FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,61.25,5387,269.35,20.0,20.0,20.59424599738661,10.766690113204335,10.8,182.10087220326125,54.89958558688756,3619,6908,447.8713541334365,265.1415461578263,785.3929002912629
fish4,61.25,5388,269.4,20.0,20.0,20.88528683130131,10.865649761302906,10.8,185.874099355328,55.375640463130814,3624,6916,447.91721784711297,265.13864902240965,785.5358668695226
fish4,61.25,5389,269.45,20.0,20.0,21.231847285225697,10.865649761302906,10.8,188.92681076981413,55.86205698244389,3666,6958,447.8755728801964,265.138779230743,786.3343521109394
fish4,61.25,5390,269.5,20.0,20.0,21.35806308652312,10.758619718602056,10.8,188.2062950322336,56.09788014436123,3693,6950,447.8941666301963,265.1402505849097,786.894417215106
fish4,61.25,5391,269.55,20.0,20.0,21.47627980745627,10.657280700666307,10.8,185.8551384148653,56.166979741002514,3657,7093,447.8530598641666,265.138212824493,786.1312726886596
fish4,61.25,5392,269.6,20.0,20.0,21.648530435107087,10.210023799804976,10.666666666666666,183.42813803564653,56.15484041876451,3607,7131,447.8615624807098,265.13446933490974,785.1360318156195
fish4,61.25,5393,269.65,20.0,20.0,21.49625076552767,9.940613465708877,10.666666666666666,179.06712172923773,55.84214220290634,3604,7179,447.9005381835938,265.1346516265764,785.1151898101701
fish4,61.25,5394,269.7,20.0,20.0,21.414551391599204,9.81207772310596,10.533333333333331,177.01934015927188,55.65551892415409,3595,7267,447.9412760289321,265.13299798074297,784.974274009675
fish4,61.25,5395,269.75,20.0,20.0,21.713509591647103,8.895738793123446,10.533333333333331,160.37163443306784,54.24554620468562,3501,7328,447.9890364571278,265.13254225157635,783.1415787087042
fish4,61.25,5396,269.8,20.0,20.0,21.710099879641906,8.717480683776323,10.4,158.26697004171405,54.295271380356525,3513,7357,448.0564105902589,265.13167636615964,783.4480869564186
fish4,61.25,5397,269.85,20.0,20.0,21.66185431190997,8.285488744133904,9.733333333333333,156.06750094804698,53.81800964063475,3446,7547,451.2155859169855,263.341396444946,783.4769823619314
fish4,61.25,5398,269.9,20.0,20.0,21.85374309785477,8.36439200564678,9.733333333333333,160.1061812665908,54.29646148313198,3454,7547,461.9008159646872,264.6760839449459,795.6568999096331
fish4,61.25,5399,269.95,20.0,20.0,22.140588277432794,8.36439200564678,9.733333333333333,160.42851725445578,54.48109817749863,3489,7547,461.88540363752577,264.6760839449459,796.3414875824717
fish4,61.25,5400,270.0,20.0,20.0,22.60145208347914,8.146390322881336,9.733333333333333,160.40955631399314,54.98327521305632,3492,7551,461.8415190923997,264.67476233036257,796.3562814227623
fish4,61.25,5401,270.05,20.0,20.0,22.724476572625285,8.022204005940825,9.733333333333333,154.30413348502083,54.74334003781779,3385,7555,461.8156553765004,264.6751269136959,794.1907822901964
fish4,61.25,5402,270.1,20.0,20.0,22.58875814911208,7.738083624540383,9.733333333333333,146.28365566932118,54.27584345049336,3323,7604,461.6167361035761,264.6757454032792,792.7524815068554
fish4,61.25,5403,270.15,20.0,20.0,22.410797925280004,7.202798211126558,9.733333333333333,141.67614713689795,54.03191781185234,3281,7628,461.2935286426496,264.6764550386959,791.5899836813455
fish4,61.25,5404,270.2,20.0,20.0,22.31836724424324,7.259637144539566,9.6,139.64732650739475,53.64623868944882,3265,7627,461.3068055494524,264.6765722261959,791.2833777756482
fish4,61.25,5405,270.25,20.0,20.0,22.32156449924768,7.457450955092971,9.6,141.58134243458474,53.56880937159298,3285,7643,461.3362499924648,264.6761099866126,791.7123599790775
fish4,61.25,5406,270.3,20.0,20.0,22.44110647643732,6.9277287951011335,9.6,136.3102009859689,53.47271006979562,3227,7660,461.3575607635874,264.67780920536256,790.5753699689499
fish4,61.25,5407,270.35,20.0,20.0,22.608220993237605,6.7044409444426645,9.6,133.82631778536214,53.92698536417712,3208,7695,461.3097960064733,264.6795344657792,790.1493304722525
fish4,61.25,5408,270.4,20.0,20.0,22.42904842735924,6.7044409444426645,9.6,131.7026924535457,53.8060073986622,3224,7692,461.2172482635876,264.68066727827926,790.377915541867
fish4,61.25,5409,270.45,20.0,20.0,22.23238604460716,6.455671625112671,9.6,129.18088737201364,53.49253689046342,3202,7661,461.1938064235924,264.68133134077925,789.9151377643716
fish4,61.25,5410,270.5,20.0,20.0,22.40796467003211,6.421521762238825,9.466666666666669,130.28062191884715,53.41597443988494,3182,7647,461.15456162650025,264.6843456636959,789.4789072901962
fish4,61.25,5411,270.55,20.0,20.0,22.660439358312416,6.540208711428905,9.466666666666669,132.85930982176714,53.781438900808624,3252,7639,461.15960068834096,264.6864094657792,790.8860101541202
fish4,61.25,5412,270.6,20.0,20.0,22.723389030495525,6.653003321702814,9.333333333333334,133.59878649981036,54.09473660198013,3197,7413,461.146944439622,264.68793290327926,789.7748773429014
fish4,61.25,5413,270.65,20.0,20.0,22.68992631001924,7.051906197761893,9.333333333333334,138.52863102009857,53.96722841583281,3254,7293,461.1666449553125,264.6890006116126,790.935645566925
fish4,61.25,5414,270.7,20.0,20.0,22.58930489160354,7.01047336833054,9.333333333333334,136.86006825938566,53.78863221385467,3246,7213,461.1695702987672,264.6927441011959,790.7823143999631
fish4,61.25,5415,270.75,20.0,20.0,22.67712540429515,7.082699091452407,9.333333333333334,137.46681835419034,53.705148010762805,3266,7225,461.1612630071005,264.6946451428625,791.175908149963
fish4,61.25,5416,270.8,20.0,20.0,22.48242564880183,7.273725420831194,9.333333333333334,138.1683731513083,53.42140330589682,3264,7059,459.57567707579824,262.13219722619584,786.987874301994
fish4,61.25,5417,270.85,20.0,20.0,22.67712540429515,7.266379311458777,9.333333333333334,139.96966249525974,53.89818058701404,3287,7051,459.8630251653034,262.2519172782792,787.8549424435826
fish4,61.25,5418,270.9,20.0,20.0,22.74612787242997,7.156392699306796,9.333333333333334,138.45278725824798,53.87206253662542,3310,6944,459.9133723875257,262.2548990491125,788.3682714366382
fish4,61.25,5419,270.95,20.0,20.0,22.544684464304147,7.156392699306796,9.333333333333334,138.96473265073945,53.65227528183994,3331,6872,459.8461501618373,262.25528967411253,788.7214398359498
fish4,61.25,5420,271.0,20.0,20.0,22.26292042418486,7.064820017696176,9.333333333333334,136.42396662874475,53.43690196517371,3271,6769,459.80338540393217,262.2586360282792,787.4820214322114
fish4,61.25,5421,271.05,20.0,20.0,22.35460676286232,6.841981595308544,9.333333333333334,134.5468335229427,53.55473806493286,3264,6625,459.7619183880088,262.2644042574459,787.3063226454547
fish4,61.25,5422,271.1,20.0,20.0,22.542821379835942,6.841981595308544,9.333333333333334,136.00682593856652,53.93485235534402,3347,6637,459.65644964366015,262.2657128511959,788.862162494856
fish4,61.25,5423,271.15,20.0,20.0,22.49947272311453,6.790631629652923,9.333333333333334,135.68448995070153,53.78092177972592,3325,6597,459.6495616251438,262.2633495699459,788.4129111950897
fish4,61.25,5424,271.2,20.0,20.0,22.483302219644127,6.968134253791051,9.333333333333334,136.74630261660977,53.68511704380297,3308,6564,459.6236935695883,262.2645019136959,788.0481954832841
fish4,61.25,5425,271.25,20.0,20.0,22.29289320413817,7.547919751727616,9.333333333333334,141.97952218430032,53.66581040850153,3307,6545,459.5818880140327,262.26420243452924,787.9860904485619
fish4,61.25,5426,271.3,20.0,20.0,22.279239498984463,7.749484988343385,9.333333333333334,143.3447098976109,53.63402292261909,3346,6538,459.5191362779217,262.26456701786253,788.7037032957842
fish4,61.25,5427,271.35,20.0,20.0,22.279239498984463,7.749484988343385,9.333333333333334,144.04626469472885,53.646739119471256,3379,6541,459.5686675279217,262.2649316011959,789.4135991291176
fish4,61.25,5428,271.4,20.0,20.0,22.46123194869109,7.808738205855934,9.333333333333334,145.9613196814562,54.02008714655075,3356,6476,459.5709374924647,262.26725581994594,788.9581933124106
fish4,61.25,5429,271.45,20.0,20.0,22.46123194869109,7.994962709874897,9.333333333333334,149.5259764884338,54.28206891418672,3406,6456,459.575247385868,262.2706151949459,789.9658625808139
fish4,61.25,5430,271.5,20.0,20.0,22.46123194869109,7.994962709874897,9.333333333333334,148.71065604854,54.331249390221934,3434,6453,459.6053645826552,262.2724120699459,790.5577766526012
fish4,61.25,5431,271.55,20.0,20.0,22.275008187528776,8.00766035852519,9.333333333333334,148.44520288206292,54.12402291274972,3434,6367,459.6116536435539,262.2713638928626,790.5630175364165
fish4,61.25,5432,271.6,20.0,20.0,22.07608603485952,8.011892412837524,9.333333333333334,145.9613196814562,53.750751399904765,3387,6362,459.57547742573314,262.27174149702927,789.5872189227624
fish4,61.25,5433,271.65,20.0,20.0,22.037332689350333,7.899938716286901,9.333333333333334,143.53431930223738,53.51683078671494,3399,6310,459.5702864507983,262.2727961845292,789.8230826353275
fish4,61.25,5434,271.7,20.0,20.0,21.84180687726665,7.89832003165524,9.333333333333334,144.10314751611676,53.2784724639932,3368,6317,459.5575130176497,262.2715657157792,789.1890787334289
fish4,61.25,5435,271.75,20.0,20.0,21.64742655013111,8.249167511283764,9.333333333333334,146.51118695487293,53.24888880163677,3385,6276,459.5216015582615,262.3704849866126,789.5920865448741
fish4,61.25,5436,271.8,20.0,20.0,21.92600522095229,8.267989270123786,9.466666666666669,145.0511945392491,53.22438423588329,3370,6241,459.5164930407866,262.37031571577927,789.2868087565658
fish4,61.25,5437,271.85,20.0,20.0,22.12068417645953,8.457977828768094,9.466666666666669,146.43534319302236,53.591006508532594,3404,6197,456.6074348840595,265.980341757446,790.6677766415055
fish4,61.25,5438,271.9,20.0,20.0,22.12201091842931,8.461348169371053,9.466666666666669,147.36442927569206,53.67632243361364,3408,6145,456.6150737729485,265.9212662366126,790.6963400095611
fish4,61.25,5439,271.95,20.0,20.0,22.13150759779193,8.461348169371053,9.466666666666669,147.49715585893057,53.85258242108287,3396,6152,456.6082117907866,265.92171545536263,790.4499272461492
fish4,61.25,5440,272.0,20.0,20.0,22.32005352882969,7.897395917987601,9.466666666666669,144.70989761092147,53.95387830690461,3322,6120,456.6551996358236,265.9248534761959,789.0200531120195
fish4,61.25,5441,272.05,20.0,20.0,22.368235210890063,7.934392407528967,9.466666666666669,143.6860068259385,53.65071226502819,3292,6074,456.6725694369091,265.9254394136959,788.4380088506051
fish4,61.25,5442,272.1,20.0,20.0,22.2637137950828,7.717952952290087,9.466666666666669,139.43875616230562,53.630239901935,3239,6038,456.66290797857584,265.7336360282793,787.1765440068551
fish4,61.25,5443,272.15,20.0,20.0,22.2637137950828,7.56369505546234,9.6,139.40083428138033,53.67452764552833,3254,6026,456.61631075635376,265.7329133720293,787.4292241283831
fish4,61.25,5444,272.2,20.0,20.0,22.323816840598383,7.531443191319056,9.6,139.81797497155856,53.51410132246906,3232,6000,456.6374869708592,265.73262040327927,787.0101073741384
fish4,61.25,5445,272.25,20.0,20.0,22.300477770493963,7.276657476013007,9.733333333333333,136.36708380735683,53.33294342577569,3143,5994,456.6524175264147,265.7325943616126,785.2450118880273
fish4,61.25,5446,272.3,20.0,20.0,22.296423258920026,7.438900338928744,9.733333333333333,137.9029199848312,53.2364213921182,3150,6002,456.6776171791928,265.73232092411257,785.4099381033053
fish4,61.25,5447,272.35,20.0,20.0,22.24932169042295,7.321194703368047,9.866666666666667,135.49488054607505,53.00619351931571,3179,5714,457.7348437499247,263.4041764025264,784.7190201524511
fish4,61.25,5448,272.4,20.0,20.0,22.441223847787388,6.926139081878667,9.866666666666667,133.95904436860067,53.40411740317242,3167,5714,457.4948611110358,265.39904619419303,786.2339073052289
fish4,61.25,5449,272.45,20.0,20.0,22.63213206295946,6.746684973331464,9.866666666666667,132.10087220326125,53.50084655454853,3178,5714,457.47484374969855,265.3996581733597,786.4345019230582
fish4,61.25,5450,272.5,20.0,20.0,22.784043275642453,6.815739441431503,9.866666666666667,133.97800530906332,53.85156480033492,3200,5717,457.3836805548773,265.39980140252635,786.7834819574036
fish4,61.25,5451,272.55,20.0,20.0,22.784040304215868,6.815737955718211,9.866666666666667,132.93515358361773,53.78221899314402,3193,5736,457.3550737831964,265.40009437127634,786.6151681544727
fish4,61.25,5452,272.6,20.0,20.0,22.784043275642453,6.815739441431503,9.866666666666667,133.78839590443684,53.81033593148143,3219,5746,457.2689843722874,265.39984697544304,787.0488313477305
fish4,61.25,5453,272.65,20.0,20.0,22.97877868825478,6.815739441431503,9.866666666666667,133.92112248767538,54.10142131358062,3221,5722,457.1340581574427,265.39768551710966,786.9517436745524
fish4,61.25,5454,272.7,20.0,20.0,22.97877868825478,6.621004028819175,9.866666666666667,132.42320819112626,54.15471672793507,3208,5698,456.940594614872,265.3999381212764,786.5005327361483
fish4,61.25,5455,272.75,20.0,20.0,22.97877868825478,6.621004028819175,9.866666666666667,130.47023132347363,54.1268178644518,3192,5683,456.935455724928,265.40120765252635,786.1766633774545
fish4,61.25,5456,272.8,20.0,20.0,22.9787757168282,6.426267130493554,9.866666666666667,127.7208949563898,53.77679620927094,3149,5705,456.8811762110393,265.40003577752634,785.2612119885656
fish4,61.25,5457,272.85,20.0,20.0,23.02306631577676,6.592658104920625,9.866666666666667,128.83959044368598,53.69531326198344,3157,5725,459.9670572879745,265.3999120796097,788.5069693675842
fish4,61.25,5458,272.9,20.0,20.0,22.97877868825478,6.621004028819175,10.0,130.1858172165339,53.77214214274086,3179,5808,459.8579166629743,263.99878577752634,787.4367024405007
fish4,61.25,5459,272.95,20.0,20.0,22.97877868825478,6.426268616206846,10.0,128.49829351535834,53.56936454086453,3162,5787,459.8379600646218,264.0014745796097,787.0794346442315
fish4,61.25,5460,273.0,20.0,20.0,23.062608575044013,6.971867851293911,10.0,132.29048160788773,53.58475708771239,3133,5809,459.7683897515004,264.00179359002635,786.4301833415267
fish4,61.25,5461,273.05,20.0,20.0,23.0673257147462,6.966681226191451,10.133333333333333,133.23852863102007,53.67711717415352,3158,5875,459.8018272515004,264.00149411085977,786.9633213623601
fish4,61.25,5462,273.1,20.0,20.0,22.90941370607671,7.117559868136487,10.133333333333333,135.2673492605233,53.49009282245523,3178,5921,459.81514322598304,264.0032649441931,787.378408170176
fish4,61.25,5463,273.15,20.0,20.0,22.88296800947866,7.1391205394303565,10.133333333333333,136.0826697004171,53.59305521430522,3225,5946,459.8513020785106,264.00691728794305,788.3582193664537
fish4,61.25,5464,273.2,20.0,20.0,22.87603715697136,7.134479913962716,10.133333333333333,136.21539628365565,53.58467969133559,3254,5898,459.81592447372265,264.00834957960967,788.9042740533324
fish4,61.25,5465,273.25,20.0,20.0,22.830257873304188,6.978219275617319,10.133333333333333,134.4141069397042,53.36668471749423,3206,5946,459.750833333258,264.0121451525264,787.8829784857844
fish4,61.25,5466,273.3,20.0,20.0,22.624089896909727,6.766323874482098,10.133333333333333,132.02502844141068,53.28399446565706,3163,5948,459.7820355898067,264.0127245796097,787.0547601694163
fish4,61.25,5467,273.35,20.0,20.0,22.624089896909727,7.06412247530557,10.133333333333333,137.163443306788,53.66170997910116,3268,5936,459.9476345481402,264.0138704129431,789.3215049610834
fish4,61.25,5468,273.4,20.0,20.0,22.66030861554272,7.133904942918703,10.133333333333333,137.1255214258627,54.007585867411976,3308,5903,459.9458333285109,264.01050452752634,790.1163378560371
fish4,61.25,5469,273.45,20.0,20.0,22.45789355092391,7.353059539198758,10.133333333333333,141.94160030337505,54.02590831051453,3376,5937,459.9039062451776,264.0076269233597,791.4315331685373
fish4,61.25,5470,273.5,20.0,20.0,22.462528976395028,7.726275175295367,10.133333333333333,145.63898369359117,54.13248421244769,3407,5980,459.8240798592272,264.009085256693,791.9731651159202
fish4,61.25,5471,273.55,20.0,20.0,22.509698887703536,8.202343028315651,10.133333333333333,150.73947667804322,54.563402376022566,3456,5989,459.7663237831963,264.0104264025264,792.8967501857227
fish4,61.25,5472,273.6,20.0,20.0,22.424934487253623,8.611024126406194,10.133333333333333,156.48464163822524,54.62298625759968,3501,5974,459.7733289921326,264.01119463169306,793.8045236238256
fish4,61.25,5473,273.65,20.0,20.0,22.24546032157697,8.992644442595791,10.266666666666666,159.04436860068256,54.87308108854312,3504,6006,459.7959374924648,264.01173499627646,793.8876724887413
fish4,61.25,5474,273.7,20.0,20.0,22.178788937597343,9.274558539757574,10.133333333333333,166.09783845278724,55.263107570539,3518,6010,459.8019270724826,264.0143261421097,794.1762532145923
fish4,61.25,5475,273.75,20.0,20.0,22.293349318118825,9.092010433279729,10.133333333333333,164.63784603716343,55.17924699448458,3515,6000,459.79590276504325,264.0146842150264,794.1105869800697
fish4,61.25,5476,273.8,20.0,20.0,21.961550911464,9.1015449983313,10.4,163.93629124004548,54.83928881828726,3463,5991,459.8101866032919,264.01370114210977,793.0838877454016
