FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish4,61.25,3175,158.75,20.0,20.0,16.758566619945498,6.822920636628507,11.333333333333334,72.69624573378839,38.34685351677382,1534,2970,452.6886327808333,268.5124995929294,751.8811323737626
fish4,61.25,3180,159.0,20.0,20.0,19.31803313666988,5.44241441709483,11.6,76.79180887372013,42.0915982800347,1597,2858,452.6832334752778,268.53297485334616,753.156208328624
fish4,61.25,3185,159.25,20.0,20.0,18.848929564705962,6.132622212606261,11.2,76.96245733788395,41.73852211439679,1662,2169,452.6902386771309,268.5542834470961,754.4845221242269
fish4,61.25,3190,159.5,20.0,20.0,19.331961698782614,6.313601034419405,10.8,84.0538490709139,42.967533840611615,1675,1587,452.6933072551963,268.547603759596,754.7409110147923
fish4,61.25,3195,159.75,20.0,20.0,19.126330064886574,5.8290609013513475,10.533333333333333,82.1956769055745,42.528136246993746,1684,1527,461.3608766996407,268.32682902001267,763.3677057196534
fish4,61.25,3200,160.0,20.0,20.0,18.86972063651456,5.857329568158711,10.266666666666666,74.99051952976866,41.37599001044043,1573,1243,466.98691836954765,268.8104557196299,767.2573740891776
fish4,61.25,3205,160.25,20.0,20.0,18.82507049494933,6.27712974452677,8.0,80.28062191884716,41.990372779880175,1628,686,466.8281510084364,268.8166210842132,768.2047720926496
fish4,61.25,3210,160.5,20.0,20.0,18.663179746083802,6.073093023849719,6.8,80.60295790671216,41.626492414325575,1574,594,466.46251729774,268.82044269879657,766.7629599965367
fish4,61.25,3215,160.75,20.0,20.0,18.383725990133613,5.893801600907992,9.466666666666667,73.32195676905573,40.70946174552,1527,835,463.2074044107319,267.03850910504667,760.7859135157785
fish4,61.25,3220,161.0,20.0,20.0,18.299428103657394,6.016889604297374,9.6,74.28896473265073,40.659019643542884,1495,1329,463.54184017462075,267.04305337588,760.4848935505007
fish4,61.25,3225,161.25,20.0,20.0,18.270972236975233,5.535870983159738,10.666666666666666,71.89988623435721,40.35995960249168,1469,1712,463.55793388189625,267.0470898030174,759.9850236849137
fish4,61.25,3230,161.5,20.0,20.0,17.918566986960023,5.828812044374933,11.066666666666666,68.8661357603337,39.56826765342728,1420,1899,463.8141882120578,267.04902339676744,759.2632116088251
fish4,61.25,3300,165.0,20.0,20.0,16.817155723616512,12.75815135268462,12.0,172.88585513841483,50.15192891583245,3030,3632,456.36106770833334,262.559401036538,779.5204687448714
fish4,61.25,3305,165.25,20.0,20.0,17.019361302661142,12.709723042217767,12.0,168.77133105802045,49.4385190144107,3193,3810,456.3953125,262.560709630288,782.8160221302879
fish4,61.25,3310,165.5,20.0,20.0,16.93556707299092,12.773706770852126,12.133333333333333,164.92226014410312,49.07144489920646,3223,3971,456.33733506944446,262.56387369278804,783.3612087622325
fish4,61.25,3315,165.75,20.0,20.0,16.853396727948883,12.52159905375495,11.733333333333333,157.71710276829728,48.22142482129651,3205,4513,465.2463888888889,266.70121744278805,796.047606331677
fish4,61.25,3320,166.0,20.0,20.0,17.24973600572257,12.439443565845833,11.733333333333333,156.29503223359876,48.145949425348114,3207,4622,465.2247395806207,266.715748692788,796.0804882734086
fish4,61.25,3325,166.25,20.0,20.0,17.124887060653815,12.164866663776715,11.733333333333333,148.72961698900264,47.41803696576897,3130,4738,465.059340276572,266.7156575469546,794.3749978235267
fish4,61.25,3330,166.5,20.0,20.0,17.271482391177944,12.240862384377097,11.466666666666667,150.66363291619263,47.68066023654731,3161,5021,464.92072481265586,266.716588536538,794.8573133491939
fish4,61.25,3335,166.75,20.0,20.0,17.20173706639711,11.895564043894288,11.6,145.90443686006824,47.0182984688402,3101,5129,460.3908810626561,265.67966145320474,788.0905425158608
fish4,61.25,3340,167.0,20.0,20.0,17.157693095855027,11.785041089243887,11.466666666666667,145.58210087220323,47.246501244782856,3112,5368,460.2295225393037,265.68257811987127,788.152100659175
fish4,61.25,3345,167.25,20.0,20.0,17.414350067052382,11.886951363940417,11.066666666666666,147.42131209707998,47.37693821289989,3205,5503,460.29189666972206,265.693541661538,790.0854383312601
fish4,61.25,3350,167.5,20.0,20.0,17.13191894166497,11.70464394301588,11.066666666666666,141.6003033750474,46.50000216370642,3112,5508,453.1812540070522,266.07668293608555,781.4979369431378
fish4,61.25,3355,167.75,20.0,20.0,17.19617307011848,11.50176162156673,11.066666666666666,140.6712172923777,46.4128246166562,3133,5635,451.11730435427455,265.1991113215022,778.9764156757767
fish4,61.25,3360,168.0,20.0,20.0,17.002115142767313,11.275283201613638,11.066666666666666,135.1915054986727,45.699858548866175,3152,5651,451.78465678482996,265.1953548110855,780.0200115959154
fish4,61.25,3365,168.25,20.0,20.0,17.075837722030897,11.093226866235453,11.066666666666666,133.10580204778154,45.168355622208225,3100,5531,451.80754740982997,265.19778970691885,779.0053371167488
fish4,61.25,3370,168.5,20.0,20.0,17.160209894171718,10.754388407146367,11.066666666666666,130.50815320439892,45.174336337851,3062,5669,451.7833720626077,265.19888996733545,778.2222620299432
fish4,61.25,3375,168.75,20.0,20.0,17.180559709132584,10.377753401908162,10.666666666666666,123.4357224118316,44.40937757090666,2896,5627,440.1987409811892,265.60794595691885,763.726686938108
fish4,61.25,3380,169.0,20.0,20.0,18.06269900484597,9.471009951222193,10.8,119.1126279863481,43.87185708755915,2779,5677,440.026527497393,265.6162011652521,761.2227286626452
fish4,61.25,3385,169.25,20.0,20.0,17.17514131275657,9.235690051468257,10.4,111.24383769434962,42.34306010649244,2695,5605,440.0828295807262,265.62314126941885,759.605970850145
fish4,61.25,3390,169.5,20.0,20.0,17.384949286716495,9.40938033529905,10.4,108.74099355328022,42.733840379055586,2672,5503,440.26437037472186,265.61991861316886,759.3242889878907
fish4,61.25,3395,169.75,20.0,20.0,17.52703250597274,8.25792801971019,10.266666666666666,102.84414106939703,41.669880813877555,2525,5445,449.8488148191663,265.48419270409477,765.8330075232611
fish4,61.25,3425,171.25,20.0,20.0,15.099166015516076,7.231052020801001,9.466666666666667,80.88737201365187,37.84473207939323,1814,3219,455.2402864365566,262.7847687721147,754.3050552086713
fish4,61.25,3430,171.5,20.0,20.0,45.09504435338383,14.757107272866527,9.333333333333334,476.4505119453924,108.01463854946628,2157,2698,455.3287065754453,262.8163117408647,761.28501831631
fish4,61.25,3435,171.75,20.0,20.0,45.68282818882801,15.205346973070535,9.066666666666666,472.1463784603716,108.72766961721283,2091,2198,452.61973080512155,266.8821125221147,761.3218433272363
fish4,61.25,3440,172.0,20.0,20.0,45.308440324943994,15.752774378363437,8.666666666666666,480.03412969283266,108.86559613567778,2016,1618,452.46994782436036,266.883668511698,759.6736163360584
fish4,61.25,3445,172.25,20.0,20.0,45.633707535967076,16.370862307825057,8.933333333333334,479.10504361016297,108.90935111177029,2013,1481,452.5880077228122,266.890406792948,759.7384145157603
fish4,61.25,3450,172.5,20.0,20.0,47.605988959703964,16.83671811053261,8.933333333333334,534.5657944634053,112.94266603738404,2109,1528,451.1154340084877,268.26639962933854,761.5618336378262
fish4,61.25,3455,172.75,20.0,20.0,16.76018307600722,7.714124269136539,9.066666666666666,88.81304512703828,40.97580194595521,1852,1574,453.82449650848764,267.0042577022553,757.868754210743
fish4,61.25,3460,173.0,20.0,20.0,17.01672564728109,6.941728671451887,9.2,84.73644292756919,39.945290870905836,1833,1598,453.92352428626543,267.0062466645877,757.5897709508531
fish4,61.25,3465,173.25,20.0,20.0,16.79244831157013,7.800869868261368,9.333333333333334,86.74630261660977,40.9017552954798,1916,1608,453.5977951195987,267.02004872003135,758.9378438396301
fish4,61.25,3470,173.5,20.0,20.0,16.727590983520063,7.839457556738494,9.6,95.44937428896472,41.35106856282292,2000,1650,453.8998393866456,267.03322906070275,760.9330684473484
fish4,61.25,3475,173.75,20.0,20.0,16.293103045547042,8.149788892036844,9.733333333333333,99.07091391733029,41.480145430063914,2107,1645,453.0366536227567,267.3713345294527,762.5479881522094
fish4,61.25,3480,174.0,20.0,20.0,17.247422750126887,5.709666752634263,9.866666666666667,65.73758058399696,37.992483550215525,1557,1641,453.22255205891935,267.6854231158786,752.0479751747979
fish4,61.25,3485,174.25,20.0,20.0,16.426194727959953,6.531623517170938,10.0,72.29806598407279,37.95518026087935,1616,1670,452.9614409594878,267.9969400429619,753.2783810024497
fish4,61.25,3490,174.5,20.0,20.0,17.237111899880233,6.813392014430103,10.133333333333333,76.10921501706483,38.97145885259069,1728,1678,453.02981333322407,267.9035448453161,755.4933581785401
fish4,61.25,3495,174.75,20.0,20.0,17.56966207746082,5.148099813941157,10.4,65.98407281001137,38.83139771233916,1664,1794,447.21028642186286,263.2694888627687,743.7597752846316
fish4,61.25,3500,175.0,20.0,20.0,17.754484810988757,6.557075271576622,10.933333333333334,81.8733409177095,40.124320181522876,1757,2026,449.63672705070593,264.81676752165697,749.5934945723628
fish4,61.25,3505,175.25,20.0,20.0,17.307742709783113,5.90285145199804,11.333333333333334,73.11338642396662,38.80899851839183,1777,2307,449.55127566181704,264.8274055424902,749.9186812043072
fish4,61.25,3510,175.5,20.0,20.0,17.928010180644133,5.6345175171820125,11.6,72.0136518771331,39.949842887504175,1785,2516,449.51253428698874,264.9345149174902,750.147049204479
fish4,61.25,3515,175.75,20.0,20.0,18.01885114845843,6.642337385979364,12.0,82.68866135760332,40.695855026049145,1860,2573,459.03302469736747,268.9044302820735,765.137454979441
fish4,61.25,3520,176.0,20.0,20.0,17.862332738856868,5.596396342678584,12.0,70.85703450891162,39.25735199173403,1754,2594,459.21480855750565,268.92419590707357,763.2190044645793
fish4,61.25,3525,176.25,20.0,20.0,17.997914476747212,6.600758213788747,11.866666666666667,79.65491088357982,40.871477805016,1786,2567,459.45435282236724,268.9177310633235,764.0920838856907
fish4,61.25,3530,176.5,20.0,20.0,17.686199942373985,5.704323756207817,11.6,70.42093287827075,39.152151047809824,1693,2489,459.61391447211366,268.9497004628076,762.4236149349213
fish4,61.25,3535,176.75,20.0,20.0,18.13894878241929,5.736629477457937,11.6,72.9427379598028,40.6234074441471,1811,2326,455.23436146630183,268.44676426489093,759.9011257311928
fish4,61.25,3540,177.0,20.0,20.0,17.678416290437067,6.608624322813374,11.733333333333333,80.81152825180128,40.7973672224405,1805,2360,455.6047954167684,268.4615200825903,760.1663154993588
fish4,61.25,3545,177.25,20.0,20.0,18.526357437594616,5.79239906872901,11.466666666666667,73.92870686386044,40.726194870042676,1765,2438,455.62506904289336,268.45954091592364,759.384609958817
fish4,61.25,3550,177.5,20.0,20.0,17.669926924686436,5.156121551433125,11.866666666666667,67.86120591581341,39.81041122540306,1645,2636,453.57213105059964,265.81110025088,752.2832313014795
fish4,61.25,3555,177.75,20.0,20.0,18.415113169140938,5.657872558704326,12.0,70.15547971179369,40.73308611900503,1622,2784,456.7060633422663,263.6739257717134,752.8199891139798
fish4,61.25,3560,178.0,20.0,20.0,18.96757565678051,5.935288658874504,12.666666666666666,73.96662874478572,41.69764640423568,1692,3144,456.9195702894234,263.6874609279633,754.4470312173868
fish4,61.25,3565,178.25,20.0,20.0,18.499864198171224,5.063120727920545,13.466666666666667,66.38225255972695,40.57955264669277,1660,3786,456.46765183962583,263.7031380112965,753.3707898509224
fish4,61.25,3570,178.5,20.0,20.0,19.124599208901365,5.8175009376544216,13.733333333333333,77.75881683731512,42.181749157239125,1696,4560,456.0641058394065,263.71459634462985,753.6987021840363
fish4,61.25,3575,178.75,20.0,20.0,18.91636757674428,6.347268783329989,14.799999999999999,86.65149791429654,42.77175784833811,1830,5566,443.47259102223717,265.5220312416924,745.5946222639296
fish4,61.25,3580,179.0,20.0,20.0,18.400269407640312,5.209963801136118,15.333333333333334,70.21236253318163,40.67913413544686,1711,6924,443.5652255208334,265.5297395750258,743.3149650958592
fish4,61.25,3585,179.25,20.0,20.0,18.494783058712496,7.245845268049696,16.53333333333333,89.45771710276829,42.65629545413422,1853,9385,443.9090840588039,265.5618554604424,746.5309395192462
fish4,61.25,3590,179.5,20.0,20.0,18.61467269281247,6.234552173003912,17.733333333333334,83.39021615472126,42.18676822173937,1851,11901,444.5495050624519,265.60321613752586,747.1727211999778
fish4,61.25,3595,179.75,20.0,20.0,18.67839196448085,5.447864384878301,18.4,71.7292377701934,41.81339324289219,1812,14091,453.50547727796766,265.14141926252586,754.8868965404936
fish4,61.25,3600,180.0,20.0,20.0,19.224861084700393,6.02696719755718,18.933333333333334,83.37125521425861,42.63915204060024,1850,16190,461.0660976942088,266.09320291133463,764.1593006055434
fish4,61.25,3605,180.25,20.0,20.0,18.55634358896756,5.572049958962166,19.2,74.42169131588926,41.052107716348225,1808,17819,460.89577222101644,266.1392836405012,763.1950558615176
fish4,61.25,3610,180.5,20.0,20.0,18.75456448496298,6.416760051137884,18.933333333333334,84.62267728479331,42.82325053532685,1851,18926,460.84968721034676,266.22487286503036,764.0945600753771
fish4,61.25,3615,180.75,20.0,20.0,19.01571276744213,6.428835185918819,19.333333333333332,82.48009101251421,42.318560183593,1796,21072,457.21084172423565,264.11868469403595,757.2495264182716
fish4,61.25,3620,181.0,20.0,20.0,18.844778481768042,6.073907937590394,19.2,79.1240045506257,41.83609505806569,1821,21881,457.28939208072626,264.2019366073503,757.9113286880765
fish4,61.25,3625,181.25,20.0,20.0,19.336672895631626,7.092532284875676,19.333333333333332,94.48236632536972,43.15853872000475,1893,22418,457.1312193330554,264.40812805632487,759.3993473893803
fish4,61.25,3630,181.5,20.0,20.0,19.138420799657073,5.751143410607731,19.2,80.69776260902539,41.866212578993625,1801,22922,456.95054670138916,264.4606703470442,757.4312170484334
fish4,61.25,3635,181.75,20.0,20.0,18.717249309920476,6.264653467156989,19.2,85.24838832006066,41.8405401729498,1833,22808,454.9257898099923,267.993824530273,759.5796143402653
fish4,61.25,3640,182.0,20.0,20.0,18.77967601102479,7.477794827200672,19.6,95.05119453924912,42.818604083077396,1845,22256,454.79728283352307,268.0603154232342,759.7575982567572
fish4,61.25,3645,182.25,20.0,20.0,17.865079822733822,6.917168345021418,19.466666666666665,83.4470989761092,40.58817133914262,1700,22228,454.7635372773913,268.0316272759331,756.7951645533244
fish4,61.25,3650,182.5,20.0,20.0,16.420269703351355,5.723051172253795,19.333333333333332,66.34433067880165,36.9906862523901,1394,21377,455.5011279531219,264.5744462239584,747.9555741770803
fish4,61.25,3655,182.75,20.0,20.0,14.548877126422735,5.221101079401462,19.6,56.806977626090244,33.98103454033434,1158,21054,456.759465514967,263.094960546875,743.014426061842
fish4,61.25,3660,183.0,20.0,20.0,12.96317235841764,4.645064778957322,19.466666666666665,41.92263936291239,29.91670723010545,935,20580,456.2536322744675,263.2889904947916,738.2426227692592
fish4,61.25,3665,183.25,20.0,20.0,11.187917317189386,3.3233478629607602,19.2,33.88320060675009,26.325179691154062,777,20034,456.49751680380734,263.3283654947916,735.365882298599
fish4,61.25,3670,183.5,20.0,20.0,18.844374367752614,3.8023262283201222,19.466666666666665,61.62305650360257,40.78973970968486,1032,19873,456.9267355538074,263.32976523437486,740.8965007881823
fish4,61.25,3675,183.75,20.0,20.0,18.4049479187969,4.399781314438743,19.466666666666665,60.35267349260522,39.59420802179188,1029,18921,457.00850638714076,265.24719361979163,742.8357000069324
fish4,61.25,3680,184.0,20.0,20.0,17.979126146456263,6.738056693388026,19.733333333333334,80.96321577550245,41.03885241449947,1251,17873,456.78891863996705,265.32155234780845,747.1304709877754
fish4,61.25,3685,184.25,20.0,20.0,17.52618713510958,6.426268616206846,20.266666666666666,78.42244975350776,40.850813668836786,1200,16667,456.5332502371893,265.34784137724773,745.8810916144371
fish4,61.25,3690,184.5,20.0,20.0,9.931506043228762,5.842062378369859,20.0,41.67614713689798,25.460512778397486,1045,14878,456.4411061399671,265.37524730614564,742.7163534461127
fish4,61.25,3695,184.75,20.0,20.0,10.477917963486565,6.427176387028273,20.8,49.39324990519529,27.423035805089647,1120,13999,450.5136149385241,261.05665357106534,733.9702685095893
fish4,61.25,3700,185.0,20.0,20.0,11.474310097069981,5.347950908846252,21.2,46.68183541903678,27.9137376090366,1092,12834,452.36175773290944,260.98225582494734,735.1840135578568
fish4,61.25,3705,185.25,20.0,20.0,12.03946429050668,5.304003138239823,20.8,47.89533560864618,28.953753952728565,1160,11153,452.32313794124263,261.0124576478639,736.5355955891066
fish4,61.25,3710,185.5,20.0,20.0,12.25456808949603,6.773882440855276,20.933333333333334,57.963594994311705,30.932716304139905,1266,10607,452.21155808013157,261.0711099866125,738.6026680667441
fish4,61.25,3715,185.75,20.0,20.0,13.63091579752533,5.290319718820271,21.333333333333332,52.12362533181645,31.31528536433781,1224,8804,461.1202820524805,264.1943716819657,749.7946537344462
fish4,61.25,3720,186.0,20.0,20.0,14.171809035759903,5.650197735266047,20.266666666666666,57.167235494880536,33.267715662066,1362,6301,461.17404073303607,264.37301752470864,752.7870582577448
